1.538289598711132800e-01,1.287276114734636545e+00,2.107395782724222899e-01,5.680628609392913697e-01,-5.366575367395188811e-01,1.438967190462935863e-01,-3.497646738408017320e-01,-8.531854951308849300e-01
-1.221058704500513015e+00,3.546283564867523941e-01,3.212596164647143482e-01,-3.597761128455524426e-01,-5.570055822223879405e-01,3.016264191457467270e-01,-3.886052163380465663e-02,-5.951899897763345271e-01
-8.882775390524733083e-01,1.749483770724698628e+00,3.865214811224508829e-01,4.160563619439949790e-01,1.628484492072808543e+00,-2.959296767353465363e-01,8.749058719368217607e-02,-9.832960608741502240e-01
-1.100710447406975101e+00,-8.109052450922589195e-01,5.159131047835451289e-01,1.445062485780331252e-01,-9.975132695677461081e-01,-5.735979397622531506e-01,9.376621184499835948e-01,-2.827244026519044606e-01
-1.077005487676429896e+00,1.210615642785918822e-01,-3.294050820690046510e-01,8.401063551130513174e-01,-1.167996893883677334e+00,3.499295483332189316e-01,-1.377505016330371701e+00,-9.419833571197999689e-01
-8.208095767424599121e-01,1.162183283990733784e+00,9.309814061129938478e-01,-1.054352820612098880e-04,-1.445452008128770560e-01,-8.673248067053704879e-01,1.220206055275266266e+00,7.997179501176478189e-02
-5.500259982820002724e-01,1.230530374981857911e+00,-7.797273429495477082e-01,8.289787505196490880e-01,-7.305206803522837355e-02,1.574695632263327427e+00,-2.297518869049101298e+00,-7.904598036257711735e-01
-6.922557566652719485e-01,6.433214778629333663e-01,5.960012903542711848e-01,-5.949084324821449776e-01,-8.171305960979865501e-01,-1.554899870708092297e-02,3.313037821170720654e-01,1.550298199195505378e+00
-6.266112527960697731e-01,-4.707002658778075554e-01,-4.109510598882367916e+00,2.467492481895296574e+00,-1.659931406461714054e-01,1.822333583025214504e-02,-2.179108366556695153e-01,8.074473455941225675e-01
-4.515592424781970093e-01,5.094905027293684247e-02,6.338084086823948526e-01,-4.344397646519086997e-01,-7.874334486365016650e-01,-3.950656772646197745e-01,8.756506027272807913e-01,-4.698772270788256211e-01
1.841439746841855740e+00,-4.707931828785720252e-01,7.800679329093537229e-01,1.681983556552765213e-01,-6.983420062520471205e-01,-7.422160486528772694e-01,8.845396254588626661e-01,1.188509421650571080e-01
-6.749329014775659052e-01,-1.631143343200633922e+00,6.898736912147096501e-01,-5.072026226688602923e-01,9.789968781466316106e-01,-5.488540723008733524e-01,1.146554152642159208e+00,2.000814215530576146e+00
1.921215871281478083e-01,2.856325685077772292e+00,6.256752479770901765e-01,-5.755899202150623895e-01,9.784469309714189933e-01,-1.711475155911804102e-01,7.352212290119593263e-02,-9.051103539366832651e-01
1.820925657036864265e-01,1.027745657741344854e+00,3.966914846368881920e-01,5.148917420112707477e-01,-1.351960988342612580e-01,1.478657018135887125e-01,8.748040291337968455e-01,5.065257500677486924e-01
3.653501390052095732e-01,7.514635928958885991e-01,-6.483130870105472399e-01,1.098366637237891297e+00,-1.434171326686615400e+00,1.674559807723857985e-01,-5.457464607323464501e-01,-7.638806717044216432e-02
-1.144473449986443292e+00,-3.325990550268353441e-01,8.457158503320768572e-01,1.321977784965974040e-02,-1.259288124968982681e+00,-6.594541778665039544e-01,1.170469856658081786e+00,3.956680055353836711e-01
7.099837843185217157e-01,-1.347443846922697031e+00,-1.411593877092468530e+00,1.521614640886702396e+00,-1.170746629759740864e+00,-1.211671175355207297e-01,4.756445798060932040e-01,5.906990844018054077e-01
-1.406595783198914540e-01,1.018918542668691085e+00,-1.266156195254775740e+00,-8.373471125274422056e-01,-1.557909441109468496e+00,1.248447463007994251e+00,-6.409859899992956800e-01,1.085569750242548093e+00
1.621713004724109064e+00,-3.648624924638187994e-01,9.523943082494699119e-01,-3.370255571903616465e-01,1.434353139222731999e+00,-6.752249336601215957e-01,1.320736669501491267e+00,-3.773789728531755094e-01
-6.895205690040552282e-01,-4.877146961035642714e-01,-3.286270840712068875e+00,-3.647343447674186390e+00,1.156629815740327860e+00,7.555664814454523537e+00,-3.698174879468371312e+00,8.084484922970892606e-01
1.830498996196988859e+00,-2.369741873826217426e-01,2.975801345976104573e-01,-6.503813399596930500e-01,-5.124598610301608348e-01,-5.719428130573421809e-01,1.414596537782860652e-01,8.057415456348367977e-01
-1.771287471361149835e-01,-2.340949585900063745e+00,8.225740002297091680e-01,-9.933738226242478861e-03,1.694746362335643464e-01,-6.723409168933701663e-01,1.306556561810633621e+00,5.604336494582699002e-01
-7.733996572813693904e-01,1.744702563181890209e-01,-6.129928116470622079e-01,-1.711653285835919247e+00,-9.892640619395558499e-01,1.266382615261880229e+00,-1.019192742888270553e+00,-7.016940591932131766e-02
2.714420293034340292e-01,1.065323947622073941e+00,4.739162481654728976e-01,3.291564729721331295e-01,2.743777363404126479e+00,1.569716664610092682e-01,1.689732955665166070e-01,3.091843326560190230e-01
2.969704474747904555e-01,5.932524883079675071e-01,4.154991227151709210e-01,3.880673208195556390e-01,-1.087704606302625887e+00,-6.180317259171739241e-01,7.232673559001616681e-01,-6.421553218382050066e-01
-1.417080486887714263e+00,-1.073947928875056690e-01,-2.409954748410763514e+00,-2.361034814945630611e+00,2.562294795583941465e+00,6.003775945819662674e+00,-3.612459303128117583e+00,1.720724172554396247e+00
-6.721977138163491849e-01,1.523816250967269914e+00,-2.017277507450548679e+00,1.115357807367791665e+00,-1.791636990574858368e+00,4.395546342727995714e+00,-1.372848861566209333e+00,1.417499939611198689e+00
9.069172959261286859e-01,1.728791154654381490e+00,6.127531382484525668e-01,-5.295811719469040862e-02,9.688160910549013793e-02,-4.514340894255214343e-01,3.082346516946334325e-01,4.148438154614406681e-01
-4.324129288496794676e-01,-1.798085991088994140e+00,-2.533384768353804106e-01,3.689610998960672350e-01,-1.841413974281900234e-01,3.564172021732046614e-01,-1.826612307673631141e+00,-9.176824461874014682e-01
8.813888777547720377e-01,1.332885088252892647e+00,-2.291189947816691108e-01,-5.848580098914252234e-01,6.325301577626422089e-01,1.203540639426586151e-01,-1.256656635860530224e+00,-1.024612615192742382e+00
2.892205667554762979e-02,-2.504849865706240575e+00,-9.565181935166583438e-01,1.140891738416774714e+00,6.072325877028589280e-01,5.320100924958955924e-01,-1.992117445199751646e+00,-9.915747739948373995e-01
-4.852932236332035409e-01,-3.831459034428776333e-01,4.834894093683969607e-01,1.370563949463436959e-01,-1.109702493311133242e+00,-3.793724190424694886e-01,7.648513047838959023e-02,9.620474999176532593e-01
-3.047708379928973366e-01,8.435841622255453309e-01,4.538154517455778025e-01,2.696736178933592520e-01,2.008216252206871111e-01,-6.494735977696654006e-01,1.976469971496255806e-02,6.363436729286079396e-01
-3.594745912172326863e-01,9.873267624086641270e-01,7.270034408877030785e-01,1.837054520406056768e-01,-4.060518469768006899e-02,-4.082513354957175156e-01,8.276075512970642034e-01,-4.126039345406389280e-01
-1.488651413035418369e-01,7.057351546623633620e-01,-1.362342544283263734e+00,-1.828991429025910609e+00,5.555375532328667987e-01,3.279730773199426075e+00,-1.279514122884598315e+00,2.406124607662452064e+00
1.989139880547560857e+00,7.074448274764351119e-01,5.467523259669377911e-01,-3.390462562756852982e-01,1.337562436385300257e+00,-2.281082306197258491e-01,1.437877311603672492e-01,-5.745201609243117957e-01
-1.086122779880485778e+00,2.852911648992528804e+00,5.707918079584466398e-01,-7.810958034567150321e-01,-9.909139034651939237e-01,-2.157307613482167818e-01,4.388186284895397860e-01,-1.357868711703122400e-01
2.048857962138261324e-01,-4.165562021464431774e-01,-4.177969547197533662e-01,7.464347654126484155e-01,3.135607961392869458e-01,4.998626905025144868e-02,-4.873328827819507492e-01,-8.063895878956702790e-01
-3.211819639601978804e-01,-7.352084193406406287e-01,9.268085326446773298e-02,6.602248233074680117e-01,7.991641518520844478e-01,-1.351886424303025691e-01,-4.864863091884668034e-01,-7.544916830395669294e-01
1.166760123741720889e+00,-2.810433934596330285e-01,6.278020908173241876e-01,-6.667474300223437123e-01,-7.896332373373524671e-01,-5.753305640386316977e-01,1.073113893407422914e+00,-4.504434293485427565e-01
7.546585161183956281e-01,-4.215737201877412521e-01,-4.006401066856163928e-01,1.367858703967341771e+00,3.416081020751336461e-01,1.697643012939507035e-01,-1.160570533000097049e+00,-1.009992022765184627e+00
7.756282881877238911e-01,-1.084567014676744018e-01,7.087760661678359497e-01,1.083066431740246915e-01,-1.076155715623159370e+00,-6.641981363484731338e-01,8.970265859627516436e-01,2.188115898920522384e-01
-1.002243691603171838e+00,-4.966904783774425680e-01,6.036465561541323188e-01,2.410594967016699008e-01,-2.193380166418017474e-01,-6.349785328213049251e-02,3.907755770593231981e-01,1.036113103115987144e+00
1.611227936343579414e-01,-2.173424215678335880e+00,-3.070116532778997542e-01,-1.124817111002389014e+00,-1.100353391332517639e+00,1.113264020664737730e+00,-7.730514705827984390e-01,1.867787459613559076e-01
-1.705186920535879835e+00,9.534452417726492213e-01,-9.291321314213069060e-01,4.514638061307025274e-01,-6.268488734743987711e-01,2.548787769284419635e-01,-1.440363105646558450e+00,-1.048012494092470881e+00
-1.069255971648848808e-01,-1.447758368334082224e+00,2.973053976605647963e-01,-7.080754439026258895e-01,-2.600341076075399771e-01,-3.842713726673736563e-01,6.707797931041541428e-01,-8.120922735383390156e-01
-6.275229820164752725e-01,-4.781070782244858930e-01,7.403068665375852619e-01,-8.871825054362076912e-01,-1.007962265896787057e+00,-8.024039839789584017e-01,1.133220618544786396e+00,1.019921480477619991e+00
1.899790416947813476e+00,-1.133517053904761429e+00,-6.809073088004136132e-01,3.408973636692520515e-01,1.020242916287582569e+00,-5.920202196082200441e-01,3.109860158734565894e-01,-1.048262780768212554e+00
-3.220936931806033798e-01,3.778576066779481546e-01,7.842268817149782301e-01,2.039104772332535898e-01,5.610370249849935265e-01,-5.700164448522950789e-01,9.626360394577615498e-01,2.125795829703257755e+00
-1.420727403769336261e+00,-1.510846357081919500e+00,3.337506734128146135e-01,8.314225631574295727e-02,9.053039566681324590e-01,-3.153428183879324331e-01,2.235772923462338857e-01,-6.458711163319088566e-01
3.916535452484973145e+00,-2.357795402299316112e-01,-2.450584739740684082e-01,7.312913162362538744e-01,-1.274968383812836448e-01,2.591798921448831838e-01,-8.134753596716598478e-01,-9.350292380984226437e-01
-1.443520634279475967e+00,2.248329927502039638e+00,8.181024197371014051e-01,1.195266338151019930e-01,1.141781242009585196e+00,-6.877352559112889230e-01,6.864414045836081391e-01,-1.749894657199477788e-01
-8.372207027097604559e-01,7.698346113328116136e-01,3.244214596626124325e-01,3.238550863640417554e-01,-1.056357617315502928e+00,2.632983345142940745e-01,-1.258349783047499004e+00,-6.788589001946656598e-01
4.939039590823974257e-01,-1.034480804946754873e+00,3.705464756019851702e-01,1.066299346917473634e-01,-6.999918477776853054e-01,-4.026272260235113087e-01,3.006154893532773653e-01,-5.465997196042639006e-01
5.718566250812102264e-02,1.504882420982857516e+00,-9.595000366523538382e-01,5.898404146030081785e-01,2.191630399490594794e+00,2.899962478848163161e-01,-1.425124780963846316e+00,-9.353950417014298413e-01
-7.433125930079850230e-01,5.794609506230230522e-01,7.675129285707342763e-01,-3.977684007065795391e-01,-9.958634280421081453e-01,-8.407597463145065619e-01,1.410896757207536156e+00,-9.510090797034700394e-01
1.304431236022964624e+00,1.468039502793895945e+00,-4.657811818279274374e-01,-1.589666355353330118e+00,-1.882928221660163493e+00,-1.928966554694266089e-01,8.191418153622243015e-01,-1.010042080100332917e+00
-1.102533905847786322e+00,-5.404663322091822764e-01,-2.381047873605640353e-01,9.552311644800129953e-01,-2.264873299195664380e-01,2.558308899493272337e-01,-9.178155550685614950e-01,-9.177171012655809257e-01
1.385575136639062066e+00,2.117352831677679070e-01,-2.154849660254368970e+00,1.900474097118413086e+00,-2.187880694665888248e-01,2.142370878802916323e+00,-2.681439993694092916e+00,2.271466525549172832e+00
1.547406890915187794e-01,1.305872788744845359e+00,-1.559833402003654168e+00,1.423382718620199272e+00,-2.182381222913762076e-01,9.240426288454212100e-01,-9.453291968567911763e-01,5.697289115388924907e-01
-4.424419502741411270e-01,-1.326299919705808295e+00,7.116205408350085859e-01,7.625065029128304250e-02,-3.254778214578492035e-01,-4.732385847119588429e-01,9.306778863037400429e-01,2.002766451601361464e+00
1.023618636138043714e+00,-1.155794532691579168e-01,7.236118607683098558e-01,-6.025528865121293487e-01,-6.037510921154659593e-01,-4.547996982435346669e-01,4.654856966842854660e-01,9.820319283345678718e-01
6.908374706900044515e-01,-2.063616231560239989e+00,7.714516141423478635e-01,-4.834869276645508140e-01,8.497592919716516757e-01,-3.550713948466176495e-01,6.199853774951143981e-01,1.946290225861306178e+00
3.881433695153492791e-01,1.255215803153012510e-01,8.317445297145488192e-01,-8.740238769286808040e-02,-9.133713517602057852e-01,-8.154955380161313938e-01,1.392272138150888461e+00,1.902413046321663970e+00
-6.402871911021535967e-01,-1.129441979728363243e+00,-5.627156662991433106e-02,-7.832108542503029014e-01,-9.150211932858438590e-01,2.206027081765709330e-01,-8.816245339471214804e-01,-8.434820732405911015e-01
1.055073111896171478e-01,-7.403454020972080052e-01,4.436099219030741891e-01,-6.579432362449459948e-01,-4.563652491584673787e-01,1.200108604118743927e-01,-7.108283114617250931e-01,-8.309600383250212996e-01
-6.102001268287692293e-01,-1.138600941232320363e+00,-6.240557102068985396e-01,8.651586993177692309e-01,-8.143808602219231307e-01,8.424019563884613260e-02,5.595572083640262817e-02,-9.790219345653302652e-01
9.775743047030376054e-03,-1.795051587321161657e+00,2.459982746672589038e-01,4.287171817966893284e-01,-1.610436160692575169e-01,-4.229260542071532902e-01,6.944838537217061791e-01,1.040448838452681990e+00
-1.187780770301574834e-01,-2.198509115273971637e-01,7.639460852328807672e-01,8.366561855823026819e-03,-1.527662346472771215e+00,-5.593439221530690508e-01,3.539496257427687809e-01,-5.804885354996909275e-01
-4.570296178006303944e-01,-1.658949419372357736e+00,7.178992272152538989e-01,-4.383809141325253345e-01,2.428858197741623134e-02,-2.407015859831797000e-01,1.120945301439268071e+00,1.374635458467249771e+00
-5.399969768575388906e-01,-1.933562924521821103e-01,5.100559974963528864e-01,6.462376790831661499e-02,-1.093754025229965343e+00,-2.976069456035340677e-01,6.823103794192107718e-02,-9.326611410894819487e-01
-1.123959724873183214e-01,7.177214477610202037e-01,8.064900473031736405e-01,3.439780503378155052e-02,-1.052507987089014163e+00,-5.670161817283425609e-01,5.105657405373084101e-01,2.388623793181743782e+00
-3.886499262702112767e-01,-3.528416873363060535e-01,8.183558408773075055e-01,1.571273200216117541e-03,3.088794807996859959e-02,-8.259023547560404577e-01,1.386134479598129632e+00,5.175768694428054539e-01
1.254286128900657271e+00,-1.016295620511361575e+00,5.686294387901463798e-01,2.802842537518973609e-01,1.099985256693421620e+00,-7.186235736818704645e-01,8.826348348735234550e-01,-7.354775968116817886e-01
8.622425641262547735e-01,-6.681754402174755469e-01,8.093179430172486866e-01,2.002268292897744495e-01,-5.570055822223879405e-01,-6.988616929576813019e-01,6.686633591204443894e-01,-1.721130942310392375e-01
-1.361009322178635128e-01,-1.878703435723970472e+00,7.952045170874554314e-01,3.915666931935410378e-02,1.315564549376792902e+00,-8.333310505352735653e-01,1.525184192327875055e+00,4.056024612802083817e-01
-2.363911464624782188e-01,1.210101908670857762e+00,8.977832367460009122e-01,-1.426571068450551705e-01,3.592064116819393971e-01,-5.853720350844802134e-01,1.195232134267488311e+00,1.814457144859367432e-01
-5.810247917757903613e-01,-1.720845415738955220e+00,-3.434471694741297182e-02,6.271997597544299863e-01,-1.137481590009669086e-01,8.672203023373530328e-01,-1.137289759179286985e+00,1.817642874530069008e+00
-1.646836250429922321e+00,2.740786085237616465e-01,-1.424596513164722689e+00,1.851749302442339928e+00,-1.688796868810086949e+00,2.198055902986203458e-01,-6.510430303180841927e-02,1.283107546430629187e+00
-1.570707042871919978e-01,1.171192286747146927e-01,3.910285879431248945e-01,2.971791065129449350e-01,3.636059890836409458e-01,-6.896505530346977997e-01,7.215742087131937765e-01,-4.063275148258853608e-01
9.297105264362683918e-01,-4.645836724560343245e-01,9.607927322043359197e-01,-1.488332124151786617e-01,-7.159403158588532046e-01,-6.351808313747475676e-01,1.102532325780990696e+00,4.729873355183599748e-01
8.038918940202970376e-01,-2.071080085653700387e-01,-1.045054539901543400e+00,1.099196146006380159e+00,-1.152048425802509657e+00,3.249255104533412819e-01,-1.652006504017556221e+00,-7.488236524750778722e-01
8.367141459548985694e-01,6.416755195636715259e-01,-1.187825378712394464e+00,1.677699885603833874e+00,-1.808417143769140145e-01,6.623610077040773536e-01,-7.751679045665090806e-01,3.067584771834454549e-01
-8.071336384363760885e-01,1.379812155796283690e+00,7.294713364773731668e-01,9.341872987417888796e-02,-1.302465742573470642e-01,-6.652831023490168860e-01,1.251952565030916231e+00,9.051746660606532213e-01
-2.532783774309955386e-04,7.795908964131136321e-01,-1.368109651539355154e+00,-9.664241807539636353e-01,-8.204302791492625868e-01,1.168979239008985482e+00,-1.482268498524016209e+00,-6.301608142238140919e-01
5.641071090536275978e-01,7.009034706225945044e-01,4.742549324930379617e-01,-5.186427672958872082e-01,7.529685891342193793e-01,-3.179113093279952174e-01,6.625257005676846722e-01,1.411072034848581402e-01
-4.214721782048126419e-01,1.366932532104559561e+00,-8.315436766451369532e-01,1.160196491059735768e+00,-1.085504817601775196e+00,2.299245589159363001e-01,-2.172759064605561397e-01,2.152218401533097403e+00
-5.272327677718607886e-01,7.819270952894855631e-01,3.681451816932410082e-02,6.154431437726004539e-01,-2.960624119342642954e-02,3.079756844652551395e-01,-1.271048386949758413e+00,-9.758413685012894412e-01
-1.012272713027633220e+00,8.202315010013083718e-02,8.601395395269821886e-01,-2.543046626303655522e-01,-8.270296452518148822e-01,-8.172503044557862806e-01,1.410896757207536156e+00,5.768909610293475598e-01
1.615784758986954506e-02,-5.096590369127559361e-01,5.345075848934304208e-01,-6.369598094591191195e-01,-2.479352697528610927e-01,-4.576172885204569107e-01,5.321533671711498048e-01,-3.069598539921859492e-01
2.057975254342316318e-01,4.493904234095787431e-01,-6.997931048004421006e-01,-1.551164961399794651e+00,-1.392925288545664220e+00,-4.794605325926279971e-01,7.119404551911473478e-02,2.265301772197442443e+00
9.552389446076245960e-01,2.955331440003503563e-01,-3.283629764457274836e-01,1.176273629015827327e+00,-2.968805683467898859e-01,3.518891297831804876e-01,-1.779839116633640472e+00,-9.517984453731169747e-01
2.649231836121206385e+00,-1.117884396379545398e-01,-1.591664991951031061e+00,-2.081555226764303157e+00,2.029395982802853382e+00,6.107420895659638749e-01,-4.579144504083818568e-01,-2.453200216033670777e-01
2.842062383891123534e-01,-1.226951735102376873e+00,-1.882838776782173262e+00,2.416090457497228172e+00,1.098335415167783324e+00,8.572372057836498416e-02,-4.361151803761690315e-01,-8.875171259141625413e-01
1.818646516331716034e+00,-3.570893216569821504e-01,1.653582468005701245e-01,-4.776213964674634327e-01,-1.100903338507730256e+00,-3.412491494213233389e-01,-8.869156189063963636e-01,9.870838686203081691e-01
5.932824441066066878e-01,1.248446135954437153e-01,6.322452502474789071e-01,1.169162365531274533e-01,-1.200993724396438367e+00,-6.912503243314178647e-01,1.107188480545153064e+00,-9.077479904425767021e-01
-6.165822313716081693e-01,2.412430678392127603e-01,-1.444052812967148713e-01,8.246110526912551197e-01,8.321609823648453697e-01,1.239800948248559020e+00,-4.596075975953496928e-01,-8.546872151853350807e-01
-1.212853141516862410e+00,1.986078329772065665e+00,4.419215229775254328e-02,-1.070743753864092485e+00,1.469268020498444571e-01,6.607889141114525744e-01,-1.267238805779080879e+00,5.782617618995636866e-01
-7.952811585711033748e-01,4.431251627865822051e-01,-1.543988659686097886e+00,7.165390335170377378e-01,-6.950423232007710839e-01,2.864092174340391872e-01,-1.453061709548816971e+00,-9.910279938724476656e-01
3.507624714787202502e-01,-2.265011140107052734e-01,8.927029718325244501e-01,-3.533385744171136933e-01,-1.276336487400575592e+00,-8.324287573817601427e-01,9.567100243033732632e-01,1.195264624373774787e+00
-1.095240072084541660e+00,1.098681150896630765e+00,-5.936143838978482634e-01,7.931526206275196778e-01,5.857846478695643011e-01,7.215802233868154891e-01,-5.709320251384949474e-01,1.057307567495305474e-02
-1.443520634279475967e+00,-2.210146341766302758e+00,2.237161617040948347e-01,1.716559526310394712e-01,6.759759846044438580e-01,-1.600930405754364683e-01,1.655870011925800744e-01,-8.868779322499606987e-01
5.613719213924110996e-01,1.143042381833189181e+00,-4.017058965276045224e-01,1.175225931921977773e+00,-6.686448587905625685e-01,-1.944632135212321922e-01,-9.605675215395031996e-01,-8.030049419267939470e-01
-6.539631294082374202e-01,6.807723387140415250e-01,1.431495549154097602e-01,3.114891155996729055e-01,8.973229582772546120e-02,-8.175406690352428341e-02,-6.471236485520545090e-01,-8.989687039704061799e-01
-1.107092551949814263e+00,-3.990294010307545713e-01,4.514588719838486530e-01,2.329354214880096641e-01,-8.039318638928821814e-01,1.532739251938500247e-01,-1.307137565268182977e-01,-5.116404468495109326e-01
1.454866557389886683e+00,1.768373796980178714e+00,-4.986169826486446799e-01,9.356197687851935951e-01,-8.462777963842587070e-01,1.829887083107821499e-01,-1.075066600058213639e+00,-8.748872751998117980e-01
3.972606617194051615e-01,-1.213588943006675969e+00,2.495532758957567654e-01,3.626415011029586744e-01,-5.146596497310116369e-01,3.300292790885521188e-01,1.281261196809131975e-01,8.052627626263865468e-02
-1.088857967541702498e+00,-1.828513654068010252e+00,-1.216386178055803846e+00,-9.867825274725406937e-01,-1.090454342178689195e+00,6.875089696452513222e-01,-9.673401102873754320e-01,-3.357928790376304429e-01
1.387398595079873065e+00,6.944523759980683053e-01,4.774688809720997740e-01,-6.965193253008575835e-01,-9.238203480892468455e-01,-1.943580382456693290e-01,-3.474365964587205480e-01,-5.160300900855961936e-01
-4.998808911596931415e-01,4.493107802660660788e-01,1.600411396999851799e-01,9.935109353128671050e-02,1.831414999726288295e+00,-8.138182691479438624e-01,-2.933656870710935755e-02,3.091535281420813575e-01
-8.198978475220543016e-01,-5.914259975857649732e-01,-2.774691716557792898e+00,2.976834453674546577e+00,1.440402558150071455e+00,1.187401518854952487e+00,-5.954826593495308185e-01,1.795078568070893832e+00
1.009486650875892066e-01,-1.583321617678450366e+00,7.609334526128612719e-01,-3.094271859972434757e-02,-4.610465644980689393e-02,-3.354977225102778182e-01,4.487658682129760934e-01,7.146102417151606323e-01
-2.683016691766738071e-01,1.560691026413636884e+00,-6.518183513797524142e-01,-1.792571669635952603e+00,1.348011432714340652e+00,6.930168327602563849e-01,1.588144124447079253e-01,-1.370267528562942316e-01
2.252629625244776168e+00,2.726357402404570585e-01,-1.691825552879199224e+00,-1.806510168871390487e+00,-1.078355504324010283e+00,4.034194792681881081e-01,-6.674414147956699850e-01,1.810854329771105498e+00
-1.263909977859575262e+00,1.556797839920996962e-01,6.486110453766736894e-01,1.579282756044640343e-02,-4.437164641285758493e-01,-3.923366556408032224e-01,6.028422622270630526e-01,-3.231014192954049236e-01
-9.370570581486879422e-03,3.143952951556012176e-01,3.752762140785411149e-01,2.826862909914553135e-01,1.043340697646514936e+00,-3.974293531943757229e-01,8.304607582789122477e-02,-7.046653817457566582e-01
1.080145847803190007e+00,2.906218168170688898e-01,-1.177949059509971530e+00,1.062448121298086301e+00,6.498467294315476983e-02,2.336839963318739777e+00,-2.850119782195778662e+00,1.807554396215557135e+00
1.697386530017773065e+00,-2.488011941942532834e-01,7.998253081579416168e-01,-5.027228821869024200e-01,1.714276251405986606e+00,-2.404303444830438174e-01,6.995632952826095208e-01,8.446823018160040109e-01
-3.581071797324904271e-02,4.004629855782946835e-01,8.361308470197975629e-01,-1.722044202905849419e-02,1.513263794515457283e-01,-6.494459200655700037e-01,1.284334004981678712e+00,1.656496760994832673e+00
-1.046006694182640029e+00,1.917581280033396063e-01,8.033850462301818096e-01,-5.620779693274020605e-01,-1.048658356862525620e+00,-6.235561956546363804e-01,6.779756686487682371e-01,-7.953115145709180878e-01
9.370043601995128313e-01,7.341279353246307204e-01,5.526804859102626422e-01,2.727911555872535310e-01,-7.285891008887448450e-01,-4.439887870238311551e-01,7.368125333959059109e-01,3.495738597825990505e-03
1.708327280662639946e+00,-1.139370824952942840e+00,-1.001357156380032309e+00,1.864545752875663931e+00,-2.836818361416854062e-01,-1.281474345084066546e-01,-3.918817101166300332e-01,-9.034199562343663281e-01
2.196102413579629431e+00,-2.711543698068096253e-01,-7.994278760732295153e-01,1.077963080325770928e+00,-4.712138228892096548e-01,3.979614360205550039e-01,-1.147025355504353694e+00,-9.757489549594771105e-01
-1.155414200631310395e+00,1.978087467706294511e+00,2.621674907811534783e-01,3.273991724057135899e-01,1.996949099465304966e+00,-5.430528255224559286e-01,1.223169062852460742e+00,-7.851999328709532433e-01
2.076209838750428527e-01,-1.557912764287053553e-01,7.424431830653036579e-01,1.940817390917310087e-03,5.687362854379711674e-01,-5.871212659833159320e-01,6.485572362751993447e-01,-3.245800359644020472e-01
-3.977672184742671591e-01,-1.351769761161756567e-01,-4.533706512234440544e-01,1.597106332326815314e-01,4.598467447458600144e-01,7.027815267651499331e-01,-9.252230740115471308e-01,-5.765994656150890130e-01
-5.226741216698328474e-01,9.779116512991432864e-02,3.440248874895797671e-01,-5.951049985410287180e-01,1.091186101890018634e+00,-3.483014284248576176e-01,5.630533033333159354e-01,-9.484060982757562819e-01
1.495894372308138154e+00,-1.969933293392607809e-01,5.310567942272601538e-01,2.772119262515462812e-01,1.366709636671572303e+00,-7.581996714544847471e-02,4.443213568471851005e-01,-1.952588358907837163e-01
-1.434403342075420085e+00,4.589741483456036275e-01,4.127162270166465086e-01,2.434792248865273456e-01,3.498573097033239043e-01,-7.494510005034418221e-01,1.107188480545153064e+00,-9.294651727684724030e-01
-8.928361851545012495e-01,1.971145240363439743e+00,-3.459035088229800992e-01,1.199643367756501711e+00,-3.040298816245545210e-01,-9.001309380562244611e-02,9.214674195784364197e-02,1.016713960463883959e+00
1.905260792270246917e+00,-1.362549496475600419e+00,9.386269577813896592e-02,1.868052987892004912e-01,2.844135958530146779e-01,-5.856432765846161237e-01,2.886536584491496485e-02,1.813233978472773122e+00
-7.670175527385302283e-01,-9.557933791562356340e-01,2.533640666863320456e-01,4.414487654305817577e-01,-6.224492960726972779e-01,7.577081818562224347e-02,-8.346396995087592696e-01,-6.233414649509130268e-01
-1.008625796146010778e+00,1.296895714924646559e-01,4.823383563390498119e-01,-5.342854942618461278e-01,5.302399831730834068e-01,-6.416242008881807291e-01,8.809416876865556745e-01,-6.838376797598044732e-01
-7.706644696201526701e-01,2.193239831982020382e-02,4.168775442441423063e-01,2.358092172688882882e-01,7.634175854632604397e-01,-3.966433063980634999e-01,6.759610774680767376e-02,-8.744983682113516288e-01
1.377369573655411683e+00,-4.026186520317255324e-01,-1.952953537853761690e+00,-1.931247058517761461e+00,-7.247394706622560800e-01,6.502935287184378188e-01,-1.021309176871980196e+00,-8.858844866754781444e-01
-8.654843085423337135e-01,-1.774940330359085217e-01,6.881779011550130942e-01,1.661894505334858829e-01,-1.487516202682245270e+00,-2.114019684276801370e-01,7.801994300619601308e-01,-4.026925821812673556e-01
-1.844225808993596449e-01,2.313199267893110367e+00,6.488502559856531571e-01,8.265870381088924468e-02,-1.060757194717204310e+00,-7.364148018744598456e-01,6.272830958427477732e-02,-7.674372800217764690e-01
-2.801541490419464098e-01,-1.085628923256914263e-01,-2.735968018965559523e+00,-2.404652823411907114e+00,1.078805526097437878e-01,8.556510220254328614e-01,-7.438446816076009771e-01,1.774180242886161663e-01
-5.518494567228114933e-01,-1.312724745894073397e+00,1.374771845341621335e-01,5.076875959531857996e-01,-2.677333680605175625e-01,-2.036023914135672574e-01,-2.638374541021763497e-01,-9.901808697391681902e-01
