1.320989575229500612e-01,3.781836964132402890e-01,9.267732027277194584e-01,5.233907016846355287e-01,1.891985659766392824e-01,8.347890205809689601e-02,7.672678888231814209e-01,5.707222222222222557e-02
3.454177687879259051e-01,5.351928232562155330e-01,8.059434362451987077e-01,6.529991912121304587e-01,3.985197178212096514e-01,8.993471628156711473e-02,6.561797752808988804e-01,5.000000000000000971e-03
3.990975571806441025e-01,5.072365989607280357e-01,8.782563856951619563e-01,6.041690204180187873e-01,2.780154967040591729e-01,7.927917632589980002e-02,7.221170904790064071e-01,1.594777777777777739e-01
9.740158705461333943e-02,4.888351627630194152e-01,8.802813476869831844e-01,5.264286515950638012e-01,4.995952353417369984e-01,9.864480505581496583e-02,6.695742164399762775e-01,4.488333333333334452e-02
1.705305741403454201e-01,5.101242591825044803e-01,9.498325682763294475e-01,5.509557833374759683e-01,6.602289811495315464e-01,7.020539248230500684e-02,7.954760496747486087e-01,9.425811111111112028e-01
7.231990042010268960e-01,5.530248904066621396e-01,9.441656719243499696e-01,5.730324615069449790e-01,2.587024401526540895e-01,5.464042257557782944e-02,8.221466587817858329e-01,1.780666666666666786e-01
6.310875991909132843e-01,4.659277521697756663e-01,8.526246058113747806e-01,5.091445691043033905e-01,8.193593153694922471e-01,1.020840362352753439e-01,6.972501478415138454e-01,2.508222222222222797e-01
1.180955344639800786e-01,1.533751646119382861e-01,8.959406255820503429e-01,6.135489802195249753e-01,1.919740950618711584e-01,7.008431195423064919e-02,7.029272619751625317e-01,7.366666666666665808e-02
4.834292827135521775e-01,6.320420900456128477e-01,9.357501978015658750e-01,5.127537686321401722e-01,5.000578235226089685e-01,1.048634465594990711e-01,7.442046126552335217e-01,7.715711111111112075e-01
3.121207406254862260e-01,4.195798872730917006e-01,6.235115183667202521e-01,7.716663551155786838e-01,6.443853359546662940e-01,6.032712602895775461e-02,8.046126552335894910e-01,5.528777777777778013e-01
3.180332970281624094e-01,2.842275998686573657e-01,7.907964391742215993e-01,6.676275885740365901e-01,5.595004047646582324e-01,1.340016797088988409e-01,6.266114725014784170e-01,4.231111111111111184e-02
2.428815932783569553e-01,1.000281419324793586e-01,9.539993228717942308e-01,5.231899519825387035e-01,2.892332600902046691e-01,0.000000000000000000e+00,9.068007096392666222e-01,3.113222222222222224e-01
1.324101447020382960e-01,3.130429796082210836e-01,8.216721396609036887e-01,4.764535538953192373e-01,8.488493119000808940e-02,9.668076098431668819e-02,7.956238911886457377e-01,2.397411111111111270e-01
1.986930138478294749e-01,4.197251886213534955e-01,8.860005425589145833e-01,6.169030875677671277e-01,2.201919740950618321e-01,1.731859688074792458e-01,7.791543465405084135e-01,2.531788888888888978e-01
4.320833981639956578e-01,2.714055721842609237e-01,5.230677761293038852e-01,2.463613416205300832e-01,3.760841910489186590e-01,3.640433459220803747e-01,4.492607924305143108e-01,5.701200000000000712e-01
9.802396141278978126e-02,3.022310899580646915e-01,3.635022392024199744e-01,3.773989822830451923e-01,4.342546547935700052e-01,3.075708434460516227e-01,5.569781194559431103e-01,8.547111111111111992e-01
3.469737046833670235e-01,2.918579614016764134e-01,9.542663205789170267e-01,5.355927354378501315e-01,6.056435758066381903e-01,6.969476823282289013e-02,7.464813719692487970e-01,1.510222222222222244e-01
1.671075151703749762e-01,2.040649276625809139e-01,6.699715661204681538e-01,6.565480724573836691e-01,2.858794957788827751e-01,9.655015726864096814e-02,7.453873447664103313e-01,7.890000000000001457e-01
1.985374202582853853e-01,1.232565623864195492e-01,6.834376704098337196e-01,6.916949568126699033e-01,2.959407887128484016e-01,1.216755005568797426e-01,6.215552927261973615e-01,1.041388888888888781e-01
2.928271355220165018e-01,1.193273037355303268e-01,9.422376609899834055e-01,5.759262451196813792e-01,3.494853706487799361e-01,8.312336972097966736e-02,7.950325251330572218e-01,1.492111111111110999e-01
1.045588921736424481e-01,4.826578147126186491e-01,9.471873641882366801e-01,5.780218852656628936e-01,4.102000693882271176e-01,5.336748983286352527e-02,8.486102897693671432e-01,9.835222222222220201e-02
4.810953788703905554e-01,4.371882883031802947e-01,9.446849870522933124e-01,5.967780699904966513e-01,3.190701977564472935e-01,4.347199094480904552e-02,8.582495564754581974e-01,4.127711111111110887e-01
4.460868212229655572e-01,4.279432859450945092e-01,9.155036362763331326e-01,5.335732868067109003e-01,2.200763270498438673e-01,7.619048914719402099e-02,8.629509166173860990e-01,1.819555555555555926e-01
7.067060837093511738e-01,2.162890158098887128e-01,9.808110307671275008e-01,5.442171293838367063e-01,3.942407771481438172e-01,4.590720606001241072e-02,9.202838557066823633e-01,6.806666666666666421e-01
6.878792593745137740e-01,3.256935843536569730e-01,8.459900339206365416e-01,4.511364954181448783e-01,6.365213368798426918e-01,9.169287810682659468e-02,7.806918982850383770e-01,2.900944444444444326e-01
1.031585498677454471e-01,3.765653822394815498e-01,9.662946743285526496e-01,5.636216889604658276e-01,4.174858332369607572e-01,0.000000000000000000e+00,9.104080425783559471e-01,8.830022222222223549e-01
6.516259530107358922e-01,3.544742713555738556e-01,8.183565358316733374e-01,6.328157227913657756e-01,4.605065340580548061e-01,6.520481202134645327e-02,6.605263157894736281e-01,1.130888888888888916e-01
4.155904776723199356e-01,5.900746934641535324e-01,7.165386576285036613e-01,3.952849403922780169e-01,3.243899618364750603e-01,6.714663532177490846e-02,7.953282081608513687e-01,1.323399999999999854e-01
1.397230434106114805e-01,7.149889564853073587e-01,7.904269853022807268e-01,6.795360609024175824e-01,1.481438649242511618e-01,1.055640810758844000e-01,7.025133057362507039e-01,5.179555555555555996e-02
3.447953944297494910e-01,3.773327039662574545e-01,9.561025797238943413e-01,5.798024884372841026e-01,3.247369029721290379e-01,3.078574460443399968e-02,9.619455943228858441e-01,1.144666666666666471e-01
2.047611638400497758e-01,4.503758141824319994e-01,8.351229519853710093e-01,6.001271352531977188e-01,6.048340464901120345e-02,2.332137946546801455e-02,7.237729154346539406e-01,6.897900000000000142e-01
2.203205227944608768e-01,3.651412678073230889e-01,9.832500991683923441e-01,5.687233458084489657e-01,1.765930380478778761e-01,5.315208439902337906e-02,9.514488468361914641e-01,4.640000000000000374e-02
6.421347440485450919e-01,4.359736343356881982e-01,8.713523693829171579e-01,5.192214571739260931e-01,1.839944489418295082e-01,9.064124610456279763e-02,7.164991129509163947e-01,5.769000000000000794e-01
5.900108915512680685e-01,2.875152469480084516e-01,7.631647761210462733e-01,4.566278868040591910e-01,4.635133572337226116e-01,8.436183759427956508e-02,8.254878769958603479e-01,2.510000000000000078e-02
2.548622996732534673e-01,2.896988486704825116e-01,9.010037951598484085e-01,6.225901865702371252e-01,1.331097490459118848e-01,7.090375957307097632e-02,8.328799526907154638e-01,9.563777777777776601e-02
3.920958456511591805e-01,1.826221628228134053e-01,8.611058353832211631e-01,6.367492964890091312e-01,3.321383138660807255e-01,6.766088745224800582e-02,7.485511531638082694e-01,1.218833333333333158e-01
3.463513303251905540e-01,5.456761522733640790e-01,8.717432320057154627e-01,6.251849931847810460e-01,3.589684283566554890e-01,8.240867716575425717e-02,7.074512123004139674e-01,8.980911111111110623e-01
4.614905865878325963e-01,4.319411137715679638e-01,9.536729923408664433e-01,5.793051894078108388e-01,1.360009251763617533e-01,4.405789372485425376e-02,7.949142519219395409e-01,4.347966666666666646e-01
3.437062393029407525e-01,1.579721564250644306e-01,7.234240177435726782e-01,6.907963451229121032e-01,3.874176014802821477e-01,9.251368618103852914e-02,6.967474866942637846e-01,4.630422222222221884e-01
1.588610549245371151e-01,1.868810024813470638e-01,9.337481737570919593e-01,5.732347051603131627e-01,1.583208049034346976e-01,8.669909992272614718e-02,7.197811945594323468e-01,4.674444444444444957e-02
9.741714641356774562e-01,4.289738643281312824e-01,9.605751736173233635e-01,5.731452548279369896e-01,3.999074823638255616e-01,5.835038437399100303e-02,8.626848018923712891e-01,2.408333333333333437e-01
5.223276800995798608e-01,3.323190809444832583e-01,9.367218492511982797e-01,5.937106145424578818e-01,5.815889904012951916e-01,8.116159307510077692e-02,7.829686575990537634e-01,3.474166666666666514e-01
4.176131943363933230e-01,6.615315292701607897e-01,8.032064803677166909e-01,6.595985342097101523e-01,2.644847924135538264e-01,9.214228186458571501e-02,7.461856889414546501e-01,6.023333333333334011e-02
1.005134588454955485e-01,4.066786785168896023e-01,8.194820244481817451e-01,6.456862997385398595e-01,2.617092633283219505e-01,1.273526808226583262e-01,5.510644589000590621e-01,9.033222222222220266e-02
3.029407188423837161e-01,4.692439697389534925e-01,9.199921338132562854e-01,5.015155201928990225e-01,1.305655140511159940e-01,7.934538515398541214e-02,7.659668835008869303e-01,6.826777777777777445e-02
1.663295472226544447e-01,5.743507203130673311e-01,9.472879853172668785e-01,5.338636735850927906e-01,2.380016190586330405e-01,3.220061819092086969e-02,8.814015375517444406e-01,1.074222222222222106e-01
2.307452932939162982e-01,3.609781392897090657e-01,9.575366601920486387e-01,5.164849119325063409e-01,2.900427894067306722e-01,4.926571688742322624e-02,8.570076877587224917e-01,3.955999999999999517e-01
1.353664229033763877e-01,5.809117292268560773e-01,8.271989616144155288e-01,6.517961869508211992e-01,4.482479472649473218e-01,1.747681784046756226e-01,5.702838557066822744e-01,3.154111111111111421e-01
2.508168663451065816e-01,4.832659579960740803e-01,9.174105442991401516e-01,6.163077479861069907e-01,5.839019313056551530e-01,9.991184249191889521e-02,7.939976345357775411e-01,8.152222222222221815e-02
2.724443752917379835e-01,3.635862168610378697e-01,9.442274514625387249e-01,5.921841698308866198e-01,4.955475887591072048e-01,7.401648146334208200e-02,8.169130691898283114e-01,1.912222222222222379e-01
3.242570406099268832e-01,3.135348001830960407e-01,7.498745294280100282e-01,6.957402033678516950e-01,7.533248525500172432e-01,9.521146918296492789e-02,6.315493790656416806e-01,1.245555555555555825e-02
3.597323790259841503e-01,3.746205481819883665e-01,9.253901974223252003e-01,5.285670560961895914e-01,5.975482826413784920e-01,6.079421570654796464e-02,8.051153163808396629e-01,4.470677777777777862e-01
2.109849074218142218e-01,3.104675540252657129e-01,9.247702611653516591e-01,5.739194950743493617e-01,1.195790447554065106e-01,9.611209063897868665e-02,7.169722057953873406e-01,1.009666666666666490e-01
5.884549556558269501e-01,5.180117551239643570e-01,8.975303782528685215e-01,6.056383214934583092e-01,4.918468833121313333e-01,1.047945168206702166e-01,6.759018332347721536e-01,1.838500000000000412e-01
3.203672008713240871e-01,6.130331227892308332e-01,9.656903358757753519e-01,5.374177836597959779e-01,2.019197409506187091e-01,4.696609382425818990e-02,9.145180366646953329e-01,4.209111111111110692e-01
1.660183600435662099e-01,5.927215452716757538e-01,9.408051097183188771e-01,5.956183903160585658e-01,3.652133687984271959e-01,3.640487877435668457e-02,8.409225310467178804e-01,2.836566666666666681e-01
4.146569161350551758e-01,3.815978699475384706e-01,8.815946216324416218e-01,5.026961151851370158e-01,3.689140742454030120e-01,6.306118784079406403e-02,7.991129509166173817e-01,1.161666666666666542e-01
4.219698148436284435e-01,3.282751321844323278e-01,9.442467193383105029e-01,5.737404076656881236e-01,2.177633861454839614e-01,7.036003090954603967e-02,7.420756948551151533e-01,1.098022222222222039e-01
7.151081375447330135e-01,4.502588792490695990e-01,8.862498015867553702e-01,5.009282105993229095e-01,3.708800740141088848e-01,7.655373073141709395e-02,8.320816085156711450e-01,1.897777777777777397e-02
2.005601369223588282e-01,3.810611528886500010e-01,9.114267984344697204e-01,5.306679250716209717e-01,1.503411587833930751e-01,8.404666543318713157e-02,7.731815493790654692e-01,4.686666666666667452e-02
1.660183600435662099e-01,2.272925318168117492e-01,9.721056209898732980e-01,5.931304012174208884e-01,3.421996068000462410e-01,5.929952873825927034e-02,9.076581904198698370e-01,5.309055555555556305e-01
2.295005445775633868e-01,4.146424984811724057e-01,7.814983128375126986e-01,6.975674925167048013e-01,5.300104082340695300e-01,1.407223292447114804e-01,6.027498521584859770e-01,1.029922222222222072e-01
9.631243192780455931e-02,9.950652641821361444e-02,8.517783484739077648e-01,6.567271598660449072e-01,2.787093789753671280e-01,8.590640792619438915e-02,6.499999999999999112e-01,1.870111111111111279e-02
4.264820289404075981e-01,3.164204196555990833e-01,8.889546443379511276e-01,5.316942695950851450e-01,7.172429744420029119e-01,8.621024295918996994e-02,6.632170313424008423e-01,1.044533333333333286e-01
1.879570561692858188e-01,3.390502883476685936e-01,8.109133248371176439e-01,4.593745162165610019e-01,4.807447669712038851e-01,1.117595948382509308e-01,5.349793021880542288e-01,5.460000000000000270e-02
4.726933250350084936e-01,4.622503219792166163e-01,7.949347507149757686e-01,4.588465911860236668e-01,2.038857407193246374e-01,9.542143279531857536e-02,7.458900059136605032e-01,5.477333333333334053e-01
1.448576318655671324e-01,3.103369460717719797e-01,7.103175804686130412e-01,3.778367100055706196e-01,5.504799352376545940e-01,3.378060571101025866e-01,6.727971614429331115e-01,2.029333333333333336e-02
2.458378714796950193e-01,1.685416050615479722e-01,9.567858247155464069e-01,5.549500488055206793e-01,4.867584133225395515e-01,0.000000000000000000e+00,8.753991720875221594e-01,3.013666666666666716e-01
3.549089777501167053e-01,3.468724803123816036e-01,8.612428513887091519e-01,5.198403264881108488e-01,7.290389730542383706e-01,1.141943564683304130e-01,7.719988172678886595e-01,1.144155555555555481e-01
3.659561226077485130e-01,5.845707926739550642e-01,8.204310437897648356e-01,6.545558884369478969e-01,5.802012258586792814e-01,6.762143424647097667e-02,6.263749260792430551e-01,3.464444444444444993e-02
4.435973237902597899e-01,2.326897014200145775e-01,8.433313729034332962e-01,5.026718384769764958e-01,4.151728923326008514e-01,2.371137667199965313e-02,7.069189828503843476e-01,4.651333333333333431e-01
2.209428971526373187e-01,5.002449919502645059e-01,6.431433429030448679e-01,7.503700797415165935e-01,3.361859604487105191e-01,7.789105836172151298e-02,7.757244234180956655e-01,1.103599999999999859e-01
2.030496343550645677e-01,3.118777117731438286e-01,7.805997569800937619e-01,6.860758325930493839e-01,4.201457152769746406e-01,6.834927787028872992e-02,6.578947368421050879e-01,4.224666666666666570e-01
5.167263108759918566e-01,2.028472125711787977e-01,7.625873515264898206e-01,6.595619324035603137e-01,1.968312709610269273e-01,1.514744615317639154e-01,4.422531046717916858e-01,7.219555555555555448e-02
2.637311342772677980e-01,2.760992955129433768e-01,8.725509535916390336e-01,4.988912080407446048e-01,8.355499017000115325e-01,4.052751203549518483e-02,6.977528089887639062e-01,7.024255555555556363e-01
1.476583164773611345e-01,5.269257479499143138e-01,6.534669484058279743e-01,3.803026633229548148e-01,1.947496241471030343e-01,3.487382229913330023e-01,3.930810171496155192e-01,9.409711111111110915e-01
2.245215497121518800e-01,1.195799484955698544e-01,8.916154462302400274e-01,5.978841541630726120e-01,4.608534751937087837e-01,7.138808168536840693e-02,7.575694855115314708e-01,5.991111111111111637e-02
5.568694569783724235e-01,4.852883405259541538e-01,8.207451407487740269e-01,6.408404820457870299e-01,3.557303110905515875e-01,9.844164372031939669e-02,6.073625073920756456e-01,3.662666666666667542e-02
2.449043099424303704e-01,2.796226491333652642e-01,9.125920461597134548e-01,5.947786029576127564e-01,5.850584017578350782e-01,8.683197106402122667e-02,7.849793021880543398e-01,6.205555555555556518e-02
1.674187023494632109e-01,2.495266992247806015e-01,9.167318868969575041e-01,5.112252697375706534e-01,4.550711229328090468e-01,8.037388941493164851e-02,7.751921939680661566e-01,1.345888888888888690e-01
2.136299984440641064e-01,4.077092568999263755e-01,9.626493757361168635e-01,5.340928083613465382e-01,9.355845958135769469e-02,3.015494679712527049e-02,8.971023063276167830e-01,5.217877777777778503e-01
3.107203983195892527e-01,4.464875745919368866e-01,9.267392545656454317e-01,5.801156579725550433e-01,3.497166647392158656e-01,5.658043193551079431e-02,7.079834417504433652e-01,3.101888888888889029e-01
4.328613661117162170e-01,6.052680718041714147e-01,9.396117247776624160e-01,5.968878754089458338e-01,7.647739100265987799e-01,1.065631088037788110e-01,7.715257244234180467e-01,8.455377777777778325e-01
2.206317099735490839e-01,5.191851859561349425e-01,9.224721846804483372e-01,6.106753649489526925e-01,5.642419336185959811e-01,1.249723374074436927e-01,6.432584269662919851e-01,1.260377777777777764e-01
3.269021316321767401e-01,1.920373636702957520e-01,9.469836752157925197e-01,5.880380815648841297e-01,8.533595466635827131e-01,7.870914552519020502e-02,8.365168539325841257e-01,1.429888888888888876e-01
3.440174264820289318e-01,4.165089677665693157e-01,9.533925377046331695e-01,5.728055676575983801e-01,4.295131259396322010e-01,8.028001799428971519e-02,8.434949733885274137e-01,2.240399999999999892e-01
1.940252061615061474e-01,4.732875103491497870e-01,7.403742433153468472e-01,6.755229342995712205e-01,4.104313634786631027e-01,1.537251082015505810e-01,4.229745712596095775e-01,1.153444444444444612e-02
4.277267776567605373e-01,3.718269665017129300e-01,6.994972919459361282e-01,3.213689000802438800e-01,2.371920897421070928e-01,7.240978366945649558e-02,7.903607332939087682e-01,6.457977777777778039e-01
4.557336237747005026e-01,3.697390759201585886e-01,7.625078333090190563e-01,6.277067829309345148e-01,8.557881346131606115e-01,1.252312774131757733e-01,6.869012418687165944e-01,6.946666666666666268e-02
3.491520149369846115e-01,3.581190495577594723e-01,8.581398058715639099e-01,6.338187243262140003e-01,5.867931074361049104e-01,8.619346400960664623e-02,8.468066232998224807e-01,8.728666666666667906e-01
2.749338727244437508e-01,5.937480421561659449e-01,9.817358888041712861e-01,5.592548693941112870e-01,4.573840638371689526e-01,4.939858802871831267e-02,9.494382022471909988e-01,2.810777777777778152e-01
8.562315232612415228e-01,3.067901238347067183e-01,5.631388409485789115e-01,2.068052468315628167e-01,1.386608072163756367e-01,1.589810007872501929e-01,7.413069189828503935e-01,4.642899999999999805e-01
1.305430216275089428e-01,1.710974394514792607e-01,9.019895152171870656e-01,6.203500066387459544e-01,5.044524112408926841e-01,7.098402643999665584e-02,7.493790656416321472e-01,2.809555555555555695e-01
3.379492764898086032e-01,1.017486976448324920e-01,8.796494836973890452e-01,6.410365631501606654e-01,4.869897074129755365e-01,1.301180331080419583e-01,5.695446481371968517e-01,1.414111111111110985e-01
5.196825890773298928e-01,3.030596341630408252e-01,7.332809124776622500e-01,3.616680488828326601e-01,1.092864577310049684e-01,2.225056504246434863e-01,6.518332347723241327e-01,3.328044444444444583e-01
1.845339971993154027e-01,3.313340112702419238e-01,8.458398668253359620e-01,4.996359427495464245e-01,3.124783161790216091e-01,8.428746603396422565e-02,7.553814311058544284e-01,1.411111111111110813e-03
9.957989730823088581e-02,2.839602617138498042e-01,9.924298656967890375e-01,5.204029858857086577e-01,1.460622181103272688e-01,3.301190307753144870e-02,8.609994086339443076e-01,8.402711111111110798e-01
3.205227944608682322e-01,3.380931769384720731e-01,8.453700976636630005e-01,6.498430324073513065e-01,3.103966693650976882e-01,9.769430023617504955e-02,6.600236546422233452e-01,8.230666666666666687e-02
4.183911622841138822e-01,4.660012191436159190e-01,9.544394256215648076e-01,5.218007640440289752e-01,3.635943101653752452e-01,5.809779315999318711e-02,8.254878769958603479e-01,1.001011111111110991e-01
3.169441419013536154e-01,2.472022858024460756e-01,8.112944006023810051e-01,6.614893162875983279e-01,6.015959292240082856e-01,1.204193467637487830e-01,5.934949733885273027e-01,8.175555555555555701e-03
2.925159483429282670e-01,6.165554560350159363e-01,8.433604276367399066e-01,5.912922809218501552e-01,4.543772406615010917e-01,5.523992990933925679e-02,7.769958604376108191e-01,8.346666666666666123e-02
3.121207406254862260e-01,8.222344122978816339e-01,9.326811004464947708e-01,5.897832033938091856e-01,1.205042211171504507e-01,5.708969572962128980e-02,8.306918982850383104e-01,3.206588888888889377e-01
5.433328146880347376e-01,3.341933050771189184e-01,9.282057539993839868e-01,5.986158167982496003e-01,8.083728460737828192e-02,5.736360074444118301e-02,8.450325251330573773e-01,1.087655555555555459e-01
6.776100824646024146e-01,4.729744594106193856e-01,9.621783832172519091e-01,5.401786056093762500e-01,2.950156123511044060e-01,7.416341064347725665e-02,8.802188054405676310e-01,4.681988888888888867e-01
2.288781702193869727e-01,1.314401710474411011e-01,9.494836056373522348e-01,5.333325739081037353e-01,5.851740488030530152e-01,5.777853963278588995e-02,9.107924305144884380e-01,1.888888888888888562e-02
3.586432238991753563e-01,2.008405438107033758e-01,7.662054304214067635e-01,6.884919252867499617e-01,3.933156007863998771e-01,1.611545549859782767e-01,4.261679479597868525e-01,2.654444444444444343e-02
4.969659250038898080e-01,4.855720046749484875e-01,9.240166731351677765e-01,5.882214640834506625e-01,4.352954782005319379e-01,1.004759779860181640e-01,7.956238911886457377e-01,7.813466666666667448e-01
1.072039831958923189e-01,4.542607885740896911e-01,9.436182195809940110e-01,5.923156375427713893e-01,8.797270729732855621e-01,6.261949333014080188e-02,8.522767593140152531e-01,3.771722222222222420e-01
5.170374980550800359e-01,4.260494706194347669e-01,6.003197244020918033e-01,3.890842956402580377e-01,4.791257083381519344e-01,2.365673171457283730e-01,5.808101714961559914e-01,3.339666666666666894e-01
1.683522638867278598e-01,4.014727271205987269e-01,7.027049345029851013e-01,6.385345682583535298e-01,2.550017347056782735e-01,3.599792122419216422e-01,3.397397989355410708e-01,2.863433333333333386e-01
2.472382137855920481e-01,3.678452605944988463e-01,8.775388867021378658e-01,4.909226587029104638e-01,7.481207355152075245e-01,8.542526020976408396e-02,7.120638675340034141e-01,7.858888888888889215e-03
3.499299828847051708e-01,3.510131605879888705e-01,8.943218181779255538e-01,5.778991945174977163e-01,3.958598357811957680e-01,1.038177098638456280e-01,6.342400946185686728e-01,8.327555555555554712e-02
1.451688190446553672e-01,2.958959919888347057e-01,9.463089937244834049e-01,5.749684356107935823e-01,1.388921013068116217e-01,8.806907848194948929e-02,7.480484920165580975e-01,3.423166666666666580e-01
1.951143612883149414e-01,4.828129116573924851e-01,8.954268155614704128e-01,6.119164649676830381e-01,9.643807100728575277e-01,1.163552130835900228e-01,6.747191011235953439e-01,7.048888888888889259e-03
4.252372802240547700e-01,2.478247143308148770e-01,7.914916118984942628e-01,6.981915906603395339e-01,5.603099340811841245e-01,1.796191087747557869e-01,5.202542874039026710e-01,1.169111111111111045e-01
3.869612571962035008e-01,6.069027119721168706e-01,9.453911699912926903e-01,5.315360975042237035e-01,6.606915693304036274e-01,6.531183451058071576e-02,8.295091661738615008e-01,1.798111111111111160e-01
3.460401431461023747e-01,2.286845268961570921e-01,9.692344016605849433e-01,5.146354002584909715e-01,2.794032612466750831e-01,2.387327086122267156e-02,8.135127143701950114e-01,8.192144444444444673e-01
5.165707172864476560e-01,4.231577288991116848e-01,9.588480991017193089e-01,5.305728724219770376e-01,2.626344396900658906e-01,3.190177149428790465e-02,9.164104080425782284e-01,4.022133333333333116e-01
1.409677921269643641e-01,3.947123370028046141e-01,9.590196749478773208e-01,5.797877356684788541e-01,2.582398519717821195e-01,6.204356722282081821e-02,7.895032525133056645e-01,3.268522222222222107e-01
3.486852341683522316e-01,7.512183783349160038e-01,6.078623331684859243e-01,7.886931044998373164e-01,6.830114490574765718e-01,3.838347971833132033e-01,4.184506209343581418e-01,8.969555555555556170e-01
3.013847829469425976e-01,2.290436987682649694e-01,9.675376052354793810e-01,5.728371273782070228e-01,4.712617092633282767e-01,4.881041782305373805e-02,9.214961561206386209e-01,2.655288888888889254e-01
2.715108137544733347e-01,3.191080864485881796e-01,4.082245080651352165e-01,1.508741389004930045e-01,2.776685555684051954e-01,5.325253135396146309e-01,2.631283264340626982e-01,5.010422222222222777e-01
2.850474560448109651e-01,4.510323232236655433e-01,7.446605810763157196e-01,6.077152872485470647e-01,7.675494391118306003e-01,3.723126471559227157e-01,5.923122412773504930e-01,7.766666666666667274e-01
3.357709662361910707e-01,3.288363382346009001e-01,9.485663935827574056e-01,5.228134762621414744e-01,5.444662888863188721e-01,6.394230943648124277e-02,7.985215848610288658e-01,5.953122222222222426e-01
2.853586432238991999e-01,5.412109928632957701e-01,7.843582161127763408e-01,6.736906030651772515e-01,4.887244130912454798e-01,1.366881255827284147e-01,4.242164399763450611e-01,1.133777777777777995e-02
5.083242570406099059e-01,8.155834063411385171e-02,9.157510602683861523e-01,5.164300092232817496e-01,2.647160865039898114e-01,7.165609139357792534e-02,7.404198698994677308e-01,1.373333333333333177e-02
6.239302940718841617e-01,3.305975048574935071e-01,9.649104456659665097e-01,5.752315577784721246e-01,4.018734821325314344e-01,4.606637933849218325e-02,8.995564754583085243e-01,4.734666666666666468e-01
4.137233545977905269e-01,4.955757576128621000e-01,4.282371025274254173e-01,7.227123731098481496e-01,2.351104429281831720e-01,1.459428499907489130e-01,5.973388527498519895e-01,2.585800000000000320e-01
2.262330791971370603e-01,3.735511955627580649e-01,5.366907759785252141e-01,8.515029243162418604e-01,8.598357811957904051e-01,3.331328929085810575e-01,6.983441750443524221e-01,5.722222222222222987e-01
2.676209740158705386e-01,3.530130948758622433e-01,8.297857503965970771e-01,4.328148637693847722e-01,5.644732277090319661e-01,8.230800346825423164e-02,7.463039621525723311e-01,5.875777777777777544e-01
8.106426015248170691e-02,5.254374295048672705e-01,8.889781939638943253e-01,6.111188817326548284e-01,6.380247484676765390e-01,8.884861940988889040e-02,7.938497930218804122e-01,1.628855555555555612e-01
2.178310253617551095e-01,2.482104159434761481e-01,7.603556421692446721e-01,6.539388865618522839e-01,5.333641725453914795e-01,1.289974713669493067e-01,6.381135422826729187e-01,4.846666666666667525e-03
3.696903687568072194e-01,2.550183555193391016e-01,9.574296164377611440e-01,5.895576167518250532e-01,2.654099687752977665e-01,4.925483324445024957e-02,9.050266114725012967e-01,1.873288888888889059e-01
1.118717908822156465e-01,3.939892995352601845e-01,8.609388471265326803e-01,6.382303624307110734e-01,7.129640337689372442e-01,5.408036844759344514e-02,7.956238911886457377e-01,3.324444444444445146e-02
1.137389139567449858e-01,3.213120956637955383e-01,8.174702135461729968e-01,6.598993786469918854e-01,3.223083150225511395e-01,7.462596546982873391e-02,8.726493199290360492e-01,1.266122222222222093e-01
3.631554379959545664e-01,8.103409255328549721e-01,9.404273981853330522e-01,4.994678732315118719e-01,8.446860182722331079e-01,5.127646992668052905e-02,7.917208752217621548e-01,2.140466666666666629e-01
1.965147035942119147e-01,5.114650314550889254e-01,8.732069788857723669e-01,6.274018301276562681e-01,2.216953856828957903e-01,9.544546750688391590e-02,6.103489059727971178e-01,1.238888888888888817e-01
1.747316010580364232e-01,1.165839244873790870e-01,8.487272956374164457e-01,6.604609175811361199e-01,1.390077483520296142e-01,8.152528814444770511e-02,7.120638675340034141e-01,1.879522222222222427e-01
4.232145635599813271e-01,4.703108734590557560e-01,9.368068725760323456e-01,5.356672462575120530e-01,3.070429050537758497e-01,1.009729976817840408e-01,6.561797752808988804e-01,2.067333333333333523e-01
1.853119651470359619e-01,3.448562200303214587e-01,9.172001268621406966e-01,5.942951229774000588e-01,3.839481901237423167e-01,7.936261758869261884e-02,7.260496747486693270e-01,2.554444444444444687e-03
2.091177843472848685e-01,5.876090601921039047e-01,9.049365826923705391e-01,4.834986546035081600e-01,3.610500751705793543e-01,1.529038466422147913e-01,6.944411590774688392e-01,9.298088888888889070e-01
6.341994709817954101e-01,3.201856020649117562e-01,8.935095090025325648e-01,5.152137461444386002e-01,8.649242511853821869e-01,8.992337915347024813e-02,8.236250739207569005e-01,5.441111111111111842e-02
3.466625175042787887e-01,5.512678052823163366e-01,9.433276722479279064e-01,5.331131498151142623e-01,1.147218688562507138e-01,3.262916163298179573e-02,9.043465405085746589e-01,4.391111111111111187e-01
2.883149214252372361e-01,7.357658248371840015e-01,8.688013637985974036e-01,6.084025048333993047e-01,5.919972244709147402e-01,8.312336972097966736e-02,6.413956238911884267e-01,4.456222222222223223e-02
6.839894196359109779e-01,3.930383103738836481e-01,9.117974756636023637e-01,5.027345844303759970e-01,4.512547704406151827e-01,4.379850023399832482e-02,8.054405677114132578e-01,2.095777777777777795e-01
